Below are the simulation results for the test trials
WORLD	TASK	SUCCESS	STEPS	LOWEST_CLEARANCE
172	9	1	68	0.076	
172	9	1	68	0.050	
172	9	1	123	0.089	
172	9	1	68	0.072	
173	9	1	73	0.067	
173	9	1	73	0.064	
173	9	1	73	0.064	
173	9	1	73	0.060	
173	9	1	73	0.058	
174	9	1	69	0.109	
174	9	1	70	0.122	
174	9	1	69	0.098	
174	9	1	69	0.074	
174	9	1	69	0.090	
175	9	1	71	0.072	
175	9	1	72	0.072	
175	9	1	71	0.054	
175	9	1	71	0.062	
175	9	1	31	0.087	
176	9	1	78	0.058	
176	9	1	90	0.073	
176	9	1	78	0.022	
176	9	1	78	0.051	
176	9	1	78	0.033	
177	9	1	76	0.049	
177	9	1	72	0.045	
177	9	1	71	0.080	
177	9	1	76	0.086	
177	9	1	70	0.044	
178	9	1	69	0.095	
178	9	1	69	0.078	
178	9	1	69	0.078	
178	9	1	69	0.078	
178	9	1	69	0.080	
179	9	1	69	0.039	
179	9	1	69	0.014	
179	9	1	69	0.051	
179	9	1	69	0.061	
179	9	1	69	0.056	
180	9	1	42	0.042	
180	9	1	79	0.049	
180	9	1	33	0.120	
180	9	1	35	0.084	
180	9	1	57	0.034	
181	9	1	75	0.113	
181	9	1	76	0.075	
181	9	1	73	0.106	
181	9	1	72	0.109	
181	9	1	79	0.085	
182	9	1	72	0.065	
182	9	1	87	0.063	
182	9	1	71	0.012	
182	9	1	83	0.068	
182	9	1	82	0.073	
183	9	1	70	0.037	
183	9	1	71	0.049	
183	9	1	42	0.063	
183	9	1	49	0.043	
183	9	1	69	0.030	
184	9	1	74	0.129	
184	9	1	74	0.115	
184	9	1	74	0.105	
184	9	1	74	0.124	
184	9	1	74	0.122	
185	9	1	79	0.146	
185	9	1	71	0.082	
185	9	1	71	0.113	
185	9	1	71	0.111	
185	9	1	71	0.123	
186	9	1	70	0.082	
186	9	1	70	0.083	
186	9	1	70	0.037	
186	9	1	43	0.025	
186	9	1	43	0.016	
187	9	1	68	0.011	
187	9	1	68	0.034	
187	9	1	68	0.002	
187	9	0	35	0.000	
187	9	1	37	0.044	
188	9	1	73	0.101	
188	9	1	73	0.063	
188	9	1	73	0.091	
188	9	1	73	0.105	
188	9	1	73	0.104	
189	9	1	69	0.078	
189	9	1	49	0.091	
189	9	1	68	0.064	
189	9	1	68	0.084	
189	9	1	69	0.058	
190	9	1	72	0.036	
190	9	1	74	0.034	
190	9	1	73	0.039	
190	9	1	73	0.056	
190	9	1	72	0.078	
191	9	1	76	0.074	
191	9	1	44	0.030	
191	9	1	44	0.068	
191	9	1	75	0.082	
191	9	1	80	0.097	
192	9	0	37	0.003	
192	9	0	37	0.003	
192	9	1	31	0.033	
192	9	1	31	0.045	
192	9	0	37	0.003	
193	9	1	69	0.041	
193	9	1	69	0.048	
193	9	1	76	0.077	
193	9	1	69	0.054	
193	9	1	86	0.050	
194	9	1	71	0.080	
194	9	1	71	0.063	
194	9	1	71	0.053	
194	9	1	71	0.079	
194	9	1	71	0.055	
195	9	1	75	0.054	
195	9	1	71	0.052	
195	9	1	71	0.105	
195	9	1	71	0.107	
195	9	1	71	0.107	
196	9	1	68	0.061	
196	9	1	68	0.064	
196	9	1	68	0.061	
196	9	1	68	0.075	
196	9	1	68	0.064	
197	9	1	76	0.077	
197	9	1	78	0.109	
197	9	1	76	0.076	
197	9	1	76	0.074	
197	9	1	76	0.081	
198	9	1	69	0.064	
198	9	1	69	0.069	
198	9	1	69	0.067	
198	9	1	69	0.107	
198	9	1	68	0.062	
199	9	1	73	0.086	
199	9	1	73	0.061	
199	9	1	73	0.103	
199	9	1	72	0.075	
199	9	1	73	0.094	
200	9	1	68	0.061	
200	9	1	68	0.079	
200	9	1	68	0.094	
200	9	1	68	0.083	
200	9	1	68	0.083	
201	9	1	71	0.102	
201	9	1	71	0.078	
201	9	1	71	0.089	
201	9	1	71	0.086	
201	9	1	71	0.101	
202	9	1	68	0.086	
202	9	1	68	0.085	
202	9	1	68	0.090	
202	9	1	68	0.098	
202	9	1	68	0.090	
203	9	1	48	0.046	
203	9	1	50	0.033	
203	9	1	70	0.049	
203	9	1	49	0.056	
203	9	1	53	0.042	
204	9	1	47	0.036	
204	9	1	32	0.086	
204	9	1	33	0.051	
204	9	1	48	0.050	
204	9	1	32	0.083	
205	9	1	54	0.059	
205	9	1	67	0.041	
205	9	1	53	0.011	
205	9	0	42	0.022	
205	9	1	74	0.052	
206	9	1	69	0.108	
206	9	1	69	0.080	
206	9	1	77	0.057	
206	9	1	69	0.106	
206	9	1	69	0.076	
207	9	1	76	0.075	
207	9	1	45	0.067	
207	9	1	45	0.065	
207	9	1	45	0.073	
207	9	1	78	0.069	
208	9	1	69	0.061	
208	9	1	69	0.047	
208	9	1	69	0.048	
208	9	1	74	0.071	
208	9	1	69	0.050	
209	9	1	74	0.133	
209	9	1	75	0.149	
209	9	1	74	0.133	
209	9	1	75	0.157	
209	9	1	75	0.154	
210	9	1	70	0.087	
210	9	1	69	0.105	
210	9	1	69	0.077	
210	9	1	69	0.087	
210	9	1	69	0.086	
211	9	1	92	0.057	
211	9	1	53	0.029	
211	9	1	53	0.059	
211	9	1	76	0.058	
211	9	1	68	0.062	
212	9	1	68	0.037	
212	9	1	68	0.039	
212	9	1	68	0.039	
212	9	1	68	0.052	
212	9	1	68	0.052	
213	9	1	70	0.090	
213	9	1	108	0.113	
213	9	1	123	0.050	
213	9	1	66	0.181	
213	9	1	71	0.095	
214	9	1	75	0.043	
214	9	1	47	0.046	
214	9	1	75	0.058	
214	9	1	75	0.064	
214	9	1	75	0.065	
215	9	1	72	0.113	
215	9	1	71	0.077	
215	9	1	72	0.095	
215	9	1	82	0.060	
215	9	1	72	0.124	
216	9	1	72	0.118	
216	9	1	72	0.093	
216	9	1	72	0.078	
216	9	1	72	0.131	
216	9	1	72	0.091	
217	9	1	74	0.063	
217	9	1	73	0.125	
217	9	1	78	0.107	
217	9	1	73	0.112	
217	9	1	74	0.066	
218	9	1	68	0.030	
218	9	1	68	0.042	
218	9	1	71	0.056	
218	9	1	68	0.060	
218	9	1	68	0.042	
219	9	1	71	0.063	
219	9	1	71	0.074	
219	9	1	71	0.082	
219	9	1	71	0.070	
219	9	1	71	0.082	
220	9	1	44	0.034	
220	9	1	44	0.036	
220	9	1	88	0.011	
220	9	1	51	0.030	
220	9	1	44	0.035	
221	9	1	47	0.061	
221	9	1	75	0.020	
221	9	1	51	0.058	
221	9	1	47	0.066	
221	9	1	47	0.066	
222	9	1	31	0.104	
222	9	1	31	0.092	
222	9	1	31	0.086	
222	9	1	31	0.110	
222	9	1	31	0.105	
223	9	1	71	0.114	
223	9	1	70	0.093	
223	9	1	70	0.066	
223	9	1	71	0.077	
223	9	1	75	0.093	
224	9	1	74	0.113	
224	9	1	74	0.124	
224	9	1	74	0.122	
224	9	1	74	0.116	
224	9	1	73	0.079	
225	9	1	69	0.079	
225	9	1	69	0.085	
225	9	1	69	0.082	
225	9	1	69	0.056	
225	9	1	69	0.016	
226	9	1	69	0.070	
226	9	1	69	0.085	
226	9	1	69	0.077	
226	9	1	69	0.084	
226	9	1	69	0.091	
227	9	1	75	0.075	
227	9	1	74	0.069	
227	9	1	80	0.087	
227	9	1	75	0.059	
227	9	1	74	0.060	
228	9	1	101	0.046	
228	9	1	95	0.032	
228	9	1	96	0.044	
228	9	1	59	0.033	
228	9	1	60	0.037	
229	9	1	69	0.058	
229	9	1	69	0.043	
229	9	1	77	0.054	
229	9	1	69	0.064	
229	9	1	69	0.078	
230	9	1	70	0.027	
230	9	0	32	0.002	
230	9	1	71	0.057	
230	9	1	70	0.035	
230	9	1	33	0.020	
231	9	1	71	0.148	
231	9	1	70	0.149	
231	9	1	71	0.151	
231	9	1	70	0.134	
231	9	1	70	0.143	
232	9	1	71	0.095	
232	9	1	71	0.094	
232	9	1	71	0.088	
232	9	1	71	0.090	
232	9	1	71	0.098	
233	9	1	68	0.142	
233	9	1	68	0.109	
233	9	1	68	0.149	
233	9	1	68	0.131	
233	9	1	68	0.138	
234	9	1	69	0.055	
234	9	1	69	0.122	
234	9	1	88	0.061	
234	9	1	71	0.073	
234	9	1	71	0.108	
235	9	1	72	0.080	
235	9	1	39	0.097	
235	9	1	72	0.108	
235	9	1	36	0.093	
235	9	1	71	0.060	
236	9	1	71	0.125	
236	9	1	71	0.125	
236	9	1	71	0.131	
236	9	1	71	0.125	
236	9	1	70	0.094	
237	9	1	68	0.084	
237	9	1	69	0.065	
237	9	1	69	0.070	
237	9	1	69	0.080	
237	9	1	69	0.076	
238	9	1	53	0.069	
238	9	1	85	0.089	
238	9	1	91	0.067	
238	9	1	53	0.074	
238	9	1	53	0.069	
239	9	1	78	0.040	
239	9	1	72	0.050	
239	9	1	72	0.078	
239	9	1	72	0.064	
239	9	1	80	0.050	
240	9	1	75	0.167	
240	9	1	76	0.165	
240	9	1	75	0.177	
240	9	1	75	0.160	
240	9	1	77	0.083	
241	9	1	77	0.085	
241	9	1	74	0.083	
241	9	1	78	0.101	
241	9	1	80	0.108	
241	9	1	74	0.041	
242	9	1	70	0.067	
242	9	1	70	0.043	
242	9	1	70	0.053	
242	9	1	71	0.075	
242	9	1	70	0.058	
243	9	1	75	0.049	
243	9	1	76	0.067	
243	9	1	76	0.076	
243	9	1	74	0.080	
243	9	1	104	0.037	
244	9	1	73	0.037	
244	9	1	73	0.038	
244	9	0	43	0.014	
244	9	1	73	0.034	
244	9	1	73	0.021	
245	9	1	73	0.057	
245	9	1	73	0.090	
245	9	1	73	0.061	
245	9	1	73	0.093	
245	9	1	73	0.066	
246	9	1	77	0.057	
246	9	1	70	0.063	
246	9	1	70	0.037	
246	9	1	70	0.060	
246	9	1	79	0.058	
247	9	1	69	0.077	
247	9	1	69	0.074	
247	9	1	69	0.081	
247	9	1	69	0.081	
247	9	1	68	0.090	
248	9	1	70	0.038	
248	9	1	69	0.028	
248	9	1	74	0.027	
248	9	1	42	0.028	
248	9	1	69	0.036	
249	9	1	69	0.060	
249	9	1	70	0.057	
249	9	1	71	0.098	
249	9	1	70	0.038	
249	9	1	70	0.088	
250	9	1	39	0.079	
250	9	1	69	0.045	
250	9	1	69	0.028	
250	9	0	30	0.005	
250	9	1	74	0.043	
251	9	1	68	0.089	
251	9	1	68	0.096	
251	9	1	68	0.096	
251	9	1	68	0.091	
251	9	1	68	0.056	
252	9	1	68	0.068	
252	9	1	68	0.070	
252	9	1	68	0.070	
252	9	1	68	0.068	
252	9	1	68	0.068	
253	9	1	74	0.069	
253	9	1	69	0.055	
253	9	1	28	0.205	
253	9	1	69	0.042	
253	9	1	74	0.061	
254	9	1	87	0.088	
254	9	1	79	0.063	
254	9	1	78	0.047	
254	9	1	78	0.040	
254	9	1	79	0.091	
255	9	1	82	0.029	
255	9	1	34	0.042	
255	9	1	33	0.047	
255	9	1	40	0.042	
255	9	1	43	0.028	
256	9	1	69	0.099	
256	9	1	69	0.097	
256	9	1	69	0.055	
256	9	1	69	0.086	
256	9	1	69	0.086	
257	9	1	69	0.081	
257	9	1	69	0.081	
257	9	1	69	0.075	
257	9	1	69	0.076	
257	9	1	69	0.093	
258	9	1	68	0.011	
258	9	1	68	0.039	
258	9	1	68	0.061	
258	9	0	44	0.018	
258	9	1	68	0.053	
259	9	1	71	0.104	
259	9	1	72	0.149	
259	9	1	74	0.183	
259	9	1	73	0.154	
259	9	1	72	0.131	
260	9	1	100	0.036	
260	9	1	84	0.110	
260	9	1	98	0.082	
260	9	1	88	0.089	
260	9	1	91	0.068	
261	9	1	69	0.070	
261	9	1	69	0.094	
261	9	1	69	0.063	
261	9	1	69	0.059	
261	9	1	69	0.103	
262	9	1	78	0.063	
262	9	0	51	0.001	
262	9	1	78	0.073	
262	9	1	52	0.044	
262	9	1	78	0.063	
263	9	1	68	0.079	
263	9	1	68	0.094	
263	9	1	68	0.087	
263	9	1	68	0.096	
263	9	1	68	0.093	
264	9	1	72	0.076	
264	9	1	72	0.082	
264	9	1	72	0.093	
264	9	1	72	0.078	
264	9	1	72	0.082	
265	9	1	85	0.036	
265	9	1	91	0.103	
265	9	1	105	0.071	
265	9	1	77	0.045	
265	9	1	45	0.094	
266	9	1	71	0.052	
266	9	1	38	0.136	
266	9	1	71	0.049	
266	9	1	71	0.020	
266	9	1	71	0.019	
267	9	1	71	0.073	
267	9	1	71	0.071	
267	9	1	71	0.063	
267	9	1	57	0.055	
267	9	1	71	0.050	
268	9	1	70	0.087	
268	9	1	70	0.091	
268	9	1	70	0.101	
268	9	1	70	0.047	
268	9	1	69	0.054	
269	9	1	70	0.116	
269	9	1	70	0.118	
269	9	1	70	0.106	
269	9	1	70	0.105	
269	9	1	70	0.110	
270	9	1	70	0.157	
270	9	1	70	0.134	
270	9	1	70	0.084	
270	9	1	70	0.107	
270	9	1	70	0.176	
271	9	1	75	0.047	
271	9	1	81	0.026	
271	9	0	45	0.000	
271	9	1	53	0.037	
271	9	1	42	0.039	
272	9	1	62	0.031	
272	9	1	63	0.042	
272	9	0	57	0.000	
272	9	1	64	0.034	
272	9	1	90	0.007	
273	9	1	79	0.061	
273	9	1	35	0.062	
273	9	1	36	0.116	
273	9	1	36	0.120	
273	9	1	35	0.121	
274	9	1	68	0.106	
274	9	1	68	0.098	
274	9	1	68	0.098	
274	9	1	68	0.096	
274	9	1	68	0.109	
275	9	1	89	0.032	
275	9	1	74	0.023	
275	9	1	72	0.049	
275	9	1	58	0.050	
275	9	1	64	0.036	
276	9	1	90	0.049	
276	9	1	61	0.046	
276	9	1	61	0.061	
276	9	1	41	0.065	
276	9	1	55	0.038	
277	9	1	71	0.087	
277	9	1	72	0.072	
277	9	1	71	0.046	
277	9	1	70	0.052	
277	9	1	71	0.066	
278	9	1	73	0.074	
278	9	1	74	0.118	
278	9	1	74	0.087	
278	9	1	74	0.111	
278	9	1	74	0.084	
279	9	1	80	0.007	
279	9	1	88	0.035	
279	9	0	58	0.000	
279	9	0	66	0.000	
279	9	1	83	0.043	
280	9	1	73	0.092	
280	9	1	73	0.087	
280	9	1	109	0.099	
280	9	1	93	0.095	
280	9	1	77	0.084	
281	9	1	57	0.010	
281	9	1	48	0.006	
281	9	1	96	0.051	
281	9	0	48	0.000	
281	9	1	57	0.011	
282	9	1	48	0.097	
282	9	1	77	0.050	
282	9	0	57	0.020	
282	9	1	77	0.045	
282	9	1	78	0.027	
283	9	1	35	0.054	
283	9	1	45	0.002	
283	9	1	36	0.033	
283	9	1	35	0.045	
283	9	1	44	0.031	
284	9	1	74	0.104	
284	9	1	74	0.096	
284	9	1	74	0.102	
284	9	1	74	0.108	
284	9	1	74	0.112	
285	9	1	77	0.066	
285	9	1	77	0.071	
285	9	1	101	0.083	
285	9	1	75	0.037	
285	9	1	91	0.071	
286	9	1	73	0.077	
286	9	1	72	0.085	
286	9	1	74	0.096	
286	9	1	72	0.089	
286	9	1	74	0.066	
287	9	1	80	0.059	
287	9	1	76	0.060	
287	9	1	77	0.070	
287	9	1	82	0.074	
287	9	1	81	0.054	
288	9	1	44	0.053	
288	9	1	40	0.112	
288	9	1	89	0.062	
288	9	1	78	0.073	
288	9	1	79	0.076	
289	9	1	73	0.094	
289	9	1	73	0.094	
289	9	1	73	0.096	
289	9	1	73	0.097	
289	9	1	73	0.097	
290	9	1	37	0.046	
290	9	1	36	0.040	
290	9	1	75	0.070	
290	9	1	37	0.045	
290	9	1	37	0.046	
291	9	1	69	0.096	
291	9	1	69	0.139	
291	9	1	70	0.168	
291	9	1	69	0.104	
291	9	1	69	0.121	
292	9	1	62	0.025	
292	9	1	79	0.020	
292	9	1	62	0.008	
292	9	1	79	0.047	
292	9	1	62	0.011	
293	9	1	36	0.044	
293	9	1	36	0.055	
293	9	1	36	0.055	
293	9	1	36	0.055	
293	9	1	36	0.055	
294	9	1	44	0.110	
294	9	1	83	0.022	
294	9	1	44	0.119	
294	9	1	42	0.114	
294	9	1	44	0.107	
295	9	1	79	0.062	
295	9	1	90	0.056	
295	9	1	79	0.081	
295	9	1	83	0.086	
295	9	1	77	0.063	
296	9	1	71	0.106	
296	9	1	71	0.103	
296	9	1	71	0.103	
296	9	1	71	0.102	
296	9	1	71	0.100	
297	9	1	82	0.071	
297	9	0	43	0.012	
297	9	1	84	0.074	
297	9	1	72	0.021	
297	9	1	82	0.043	
298	9	1	73	0.067	
298	9	1	73	0.060	
298	9	1	73	0.053	
298	9	1	73	0.068	
298	9	1	72	0.035	
299	9	1	74	0.099	
299	9	1	74	0.102	
299	9	1	74	0.094	
299	9	1	74	0.071	
299	9	1	75	0.095	
